time,open,high,low,close,volume
2025-12-30 23:02:33.642058,2000.1701594872145,2000.0738326480796,1999.8027590079746,1999.9625003559672,444
2025-12-30 23:03:33.642058,1999.4231755611831,2001.8401572553632,1998.583908422248,1999.8422713314021,199
2025-12-30 23:04:33.642058,1999.7837752233715,2001.0795975275403,1999.4915884056197,1999.68974413466,878
2025-12-30 23:05:33.642058,1998.8167551724591,1999.3219708069057,1997.7886077448663,1999.0014376088245,553
2025-12-30 23:06:33.642058,1999.000257125126,1999.667207365352,1998.1788552423027,1999.1928720027547,778
2025-12-30 23:07:33.642058,1998.372978789247,2000.7515874041155,1998.3793591201818,1999.3666964416325,442
2025-12-30 23:08:33.642058,1999.6197637940068,2000.9719938723858,1999.2774792712291,1999.4124717618276,235
2025-12-30 23:09:33.642058,1998.7971982508102,1999.8163897055858,1998.0598769255191,1999.3383178192862,245
2025-12-30 23:10:33.642058,1998.1153525418429,1999.1876300571673,1997.81105183219,1998.6736923493688,549
2025-12-30 23:11:33.642058,1997.7287074094838,1999.1205905020074,1997.684136867692,1998.5063491122633,891
2025-12-30 23:12:33.642058,1997.849865369987,1999.5739267788597,1997.1849872563494,1998.3778900491864,208
2025-12-30 23:13:33.642058,1998.2698075131223,1998.3631999865602,1996.8070715100646,1998.0195676299577,430
2025-12-30 23:14:33.642058,1998.2072449047935,1998.19014465832,1997.9515916690264,1997.9816582605504,550
2025-12-30 23:15:33.642058,1998.5581891791203,1999.5840618770208,1997.9758818964433,1998.2263336988497,156
2025-12-30 23:16:33.642058,1998.6985019904032,2000.7701883164118,1998.7389559951362,1999.2119924368255,121
2025-12-30 23:17:33.642058,1999.4491529764937,2000.3436209725403,1997.9858074970152,1999.3417621637072,117
2025-12-30 23:18:33.642058,1999.2052407033605,2000.2405978903994,1998.3594502158032,1999.5129324698626,540
2025-12-30 23:19:33.642058,1999.995383016138,2000.3821035990218,1998.0027599071993,1999.5180181719688,444
2025-12-30 23:20:33.642058,1998.813861011437,1999.3776697017588,1997.1196384229272,1998.600854034015,477
2025-12-30 23:21:33.642058,1998.3014714745088,2000.5497004543408,1996.9233648994532,1998.6297306378656,382
2025-12-30 23:22:33.642058,1999.2221783877958,2000.238070430575,1997.9482608975918,1998.7018906201367,280
2025-12-30 23:23:33.642058,2000.2291393252613,2000.3916415846409,1999.285339422574,1999.9754671549406,929
2025-12-30 23:24:33.642058,1999.2276506061519,2000.6895303237168,1998.2591212135019,1999.9211520196088,882
2025-12-30 23:25:33.642058,1999.2779390846197,2001.2017247580116,1999.638497107551,2000.1137001752854,198
2025-12-30 23:26:33.642058,1999.4641842728136,2001.3639989072044,1999.2156824357296,2000.138027183077,574
2025-12-30 23:27:33.642058,2000.4198695957364,2000.5316465295307,1999.2066274334286,1999.595278737473,721
2025-12-30 23:28:33.642058,1999.7004563596656,2001.8284409427079,1998.3805061884054,2000.2081876726838,521
2025-12-30 23:29:33.642058,2001.5636280515255,2002.160769986601,1999.8099519214913,2000.6255579476847,124
2025-12-30 23:30:33.642058,2000.5287238967828,2002.0726990255662,2000.6374093918482,2001.06238318831,708
2025-12-30 23:31:33.642058,2000.0619709883663,2002.3577622895684,1999.2648767348671,2000.648903516005,16
2025-12-30 23:32:33.642058,2001.8313950364404,2002.8935978567936,2000.9021294394877,2001.3914187959087,476
2025-12-30 23:33:33.642058,2001.1942763969237,2002.2886784389136,1998.844507535132,2000.7315147414724,357
2025-12-30 23:34:33.642058,2001.3437799896956,2002.9786689617456,2000.3306333732598,2001.0658674028787,85
2025-12-30 23:35:33.642058,2002.5399764016072,2002.7348551371297,2000.8726398305078,2002.2019212547114,867
2025-12-30 23:36:33.642058,2001.3465694565587,2002.2826766689716,2001.0568904819231,2001.7473803442379,620
2025-12-30 23:37:33.642058,2001.9213608330574,2003.2827637466985,1999.8903680693302,2001.504859235317,589
2025-12-30 23:38:33.642058,2001.7152108059079,2003.13966521682,1999.801366988003,2001.5952124700486,43
2025-12-30 23:39:33.642058,2001.2012635911199,2003.2369923687831,1999.8080645670823,2001.3839012859119,528
2025-12-30 23:40:33.642058,2000.696204549274,2000.7751549210304,1998.9518965629265,2000.6488946003815,447
2025-12-30 23:41:33.642058,2001.2537217122263,2001.9789129576748,2000.5196371472764,2000.7233988031517,740
2025-12-30 23:42:33.642058,2000.42829194873,2000.521623323498,1998.3842372931852,2000.2323666472512,460
2025-12-30 23:43:33.642058,1999.430277804969,2001.5169732479044,1999.2605773935686,2000.5091788513191,362
2025-12-30 23:44:33.642058,2000.5349922505538,2000.4008721786147,1998.3509432505755,2000.089378314908,149
2025-12-30 23:45:33.642058,2001.3114713529637,2001.1603090142023,1999.5352784678616,2000.9041519962325,323
2025-12-30 23:46:33.642058,2000.3626936953274,2000.5765627259118,2000.1485306980603,2000.5522260351477,476
2025-12-30 23:47:33.642058,2000.489163625176,2001.6912671033322,1999.211679275275,2000.4307894785663,829
2025-12-30 23:48:33.642058,2000.9334049929892,2001.5950803507897,2000.695142637963,2000.8770351174094,643
2025-12-30 23:49:33.642058,1999.3112523442387,2000.511358701985,1998.9095360717909,2000.300982132227,218
2025-12-30 23:50:33.642058,2000.253147577186,2001.0996582871958,1999.635980449572,2000.453982731733,833
2025-12-30 23:51:33.642058,2000.9652269796336,2001.4846037015104,2000.8432491724068,2001.1467155186072,91
2025-12-30 23:52:33.642058,2000.3026619746015,2002.2654150720314,1998.4235657772913,2000.382025409028,780
2025-12-30 23:53:33.642058,2000.2503593845627,2001.1532930380192,1998.711114418075,2000.5132832664965,406
2025-12-30 23:54:33.642058,2001.013475221573,2001.3499613835402,1998.8949669101548,2000.6820543369613,105
2025-12-30 23:55:33.642058,2000.7071190688032,2002.7913995248848,1999.534042905381,2001.1116835180856,328
2025-12-30 23:56:33.642058,2000.986851891676,2001.8273248312362,1999.147851058377,2000.5318133086641,398
2025-12-30 23:57:33.642058,2000.217947921652,2001.3304200947596,1998.599917919369,1999.9100768799535,674
2025-12-30 23:58:33.642058,2000.8896347994955,2001.4814292135727,1999.997237930187,2000.2094256055948,95
2025-12-30 23:59:33.642058,2001.2630808024728,2002.2885738533014,1998.5950488147673,2000.3961812854043,380
2025-12-31 00:00:33.642058,2001.429801702377,2000.9735774547853,1998.79731899906,2000.5595757916692,892
2025-12-31 00:01:33.642058,2000.1780230729591,2002.7489105386549,1999.2751268020936,2000.7708320551433,81
2025-12-31 00:02:33.642058,2000.640828190453,2002.1306476277684,1998.6141053545052,2000.4687352726555,61
2025-12-31 00:03:33.642058,2000.263767335118,2001.8006056410275,1999.5164935604787,2000.6226604632748,473
2025-12-31 00:04:33.642058,2002.4470269469386,2002.1316204008865,1999.911592482659,2000.806877152094,105
2025-12-31 00:05:33.642058,2000.7942990335132,2001.784915107022,1998.5513685496883,2000.4872633540208,270
2025-12-31 00:06:33.642058,2002.165749325046,2001.5743857783173,2000.5293309546037,2001.457593330199,877
2025-12-31 00:07:33.642058,2001.9495174258416,2002.1678656711563,2000.4491837919581,2001.7318326740924,836
2025-12-31 00:08:33.642058,1999.8556617843553,2003.0963250962564,2000.4272590334901,2001.173383327207,802
2025-12-31 00:09:33.642058,2001.1469588934517,2002.6074702669785,2000.2660889572203,2001.5387414092597,345
2025-12-31 00:10:33.642058,2000.7455686176065,2001.8450672944734,1999.6481620966983,2001.0883600879497,865
2025-12-31 00:11:33.642058,2001.3236718632766,2003.0428164288367,2000.2694284514814,2001.5187395020585,23
2025-12-31 00:12:33.642058,2002.3145355170577,2003.1837892522426,2001.1056254844984,2002.134751366931,726
2025-12-31 00:13:33.642058,2002.0116669755018,2001.7873261561585,2001.1607790180442,2001.7610006132948,480
2025-12-31 00:14:33.642058,2000.9654865631633,2003.7516299764518,2000.991463430749,2002.2791547830216,573
2025-12-31 00:15:33.642058,2002.403426640833,2003.9863215430266,2000.7050286323981,2002.521886422921,290
2025-12-31 00:16:33.642058,2002.7261940641238,2003.2994295490364,2002.9553069424771,2002.9691321248165,228
2025-12-31 00:17:33.642058,2004.6441372218903,2005.8669382368876,2003.6857600051799,2003.9536180600392,81
2025-12-31 00:18:33.642058,2004.1630089489047,2004.3147029099466,2003.6273403298649,2003.8668866468645,65
2025-12-31 00:19:33.642058,2003.4343150305897,2004.441352526556,2001.679443186006,2003.5258537917916,219
2025-12-31 00:20:33.642058,2003.2286441820688,2003.3462756926592,2001.7913083922122,2003.1168037701375,302
2025-12-31 00:21:33.642058,2001.9009656542194,2003.9510418119798,2000.8409009601382,2002.7444771730786,719
2025-12-31 00:22:33.642058,2003.0720516271376,2003.492277844836,2001.5757490582969,2002.7413756047217,399
2025-12-31 00:23:33.642058,2002.7495015502334,2003.6536179349491,2002.0238052162113,2002.9472710105297,418
2025-12-31 00:24:33.642058,2002.7171159678583,2004.774759108681,2001.5361195306104,2003.120805354239,413
2025-12-31 00:25:33.642058,2004.2265707644453,2003.588578270228,2003.2475703095768,2003.5694548445272,800
2025-12-31 00:26:33.642058,2003.7476723878754,2005.2067755183214,2002.8482057439019,2003.6108819765366,578
2025-12-31 00:27:33.642058,2004.03972745748,2005.5153400540664,2003.439894441502,2004.3724429225704,190
2025-12-31 00:28:33.642058,2003.972578965268,2006.2469725653532,2003.6778587493686,2004.2747755383928,964
2025-12-31 00:29:33.642058,2005.8523408550675,2006.8482741264559,2004.9268164604305,2005.6693876852473,127
2025-12-31 00:30:33.642058,2006.1607005107187,2006.1273731307776,2005.8604044886329,2006.0166148624817,346
2025-12-31 00:31:33.642058,2005.6370074643555,2005.7235855915308,2005.2263277597442,2005.6222949386433,233
2025-12-31 00:32:33.642058,2004.5192941144926,2006.8872782815342,2004.4499788681287,2005.1209723087907,326
2025-12-31 00:33:33.642058,2004.8684643067093,2007.078624607786,2003.8044154502977,2005.396196316764,832
2025-12-31 00:34:33.642058,2004.944159335494,2006.0100964757412,2004.9533216148914,2005.3183163245772,345
2025-12-31 00:35:33.642058,2005.6109577783961,2006.945095962135,2005.0157502458042,2005.7090309937726,494
2025-12-31 00:36:33.642058,2005.9585711424843,2006.9584093881494,2005.8493860976444,2005.9792266740383,285
2025-12-31 00:37:33.642058,2005.8962654454272,2007.910579068567,2004.8620422686415,2005.9762509582947,268
2025-12-31 00:38:33.642058,2005.5290316613218,2007.486075943611,2004.3636523655753,2005.5861541418572,842
2025-12-31 00:39:33.642058,2005.8025141051303,2006.8295693232515,2003.1308583792454,2004.8618913061698,302
2025-12-31 00:40:33.642058,2005.096279818846,2006.404552336818,2003.0334227785454,2004.6716547755493,172
2025-12-31 00:41:33.642058,2005.7268431025173,2006.9518379057934,2004.5619788148754,2005.1327347242432,513
2025-12-31 00:42:33.642058,2005.5046531897758,2005.707078751528,2004.998613815614,2005.2725211939937,645
2025-12-31 00:43:33.642058,2004.7184512273539,2006.344263469175,2004.3700835267748,2004.6822498911956,520
2025-12-31 00:44:33.642058,2005.0062754947712,2006.2190106013727,2002.8633684888832,2004.801296374964,537
2025-12-31 00:45:33.642058,2005.1391785543826,2006.9518414857312,2003.6798168400603,2005.026268468075,377
2025-12-31 00:46:33.642058,2005.020499090764,2005.7590336433434,2004.5313684108517,2004.6165099864581,13
2025-12-31 00:47:33.642058,2004.2378288293871,2004.8957333961325,2004.4518405526212,2004.7253990627114,780
2025-12-31 00:48:33.642058,2005.148759235617,2005.9811834706832,2003.814785558107,2004.7863856883089,629
2025-12-31 00:49:33.642058,2004.330167342293,2005.6197998639468,2003.830980399318,2004.2466380079043,282
2025-12-31 00:50:33.642058,2003.5535803017015,2004.8977658779509,2002.849805850526,2004.457123820526,693
2025-12-31 00:51:33.642058,2004.8118231879782,2005.557189111688,2003.622528109524,2004.7689623446627,200
2025-12-31 00:52:33.642058,2004.688678922608,2006.538794651156,2004.116523407474,2005.3417878230525,107
2025-12-31 00:53:33.642058,2005.632342935162,2006.648053246488,2004.9741906757565,2005.8998417718549,691
2025-12-31 00:54:33.642058,2005.1624172196973,2005.9919079840522,2004.7298869987221,2005.2420125495748,619
2025-12-31 00:55:33.642058,2004.0504065715468,2005.0701307843133,2003.6251502795626,2004.8039575059677,666
2025-12-31 00:56:33.642058,2005.0653135176783,2006.973677555287,2003.65824401681,2005.0921841091315,545
2025-12-31 00:57:33.642058,2005.4138710672744,2006.8806257977294,2004.6377408734788,2005.3796370287391,686
2025-12-31 00:58:33.642058,2006.045108140757,2005.6700581525909,2004.6576840136229,2005.6675712748586,267
2025-12-31 00:59:33.642058,2007.3973146938938,2009.1554239370803,2005.944829428092,2007.624197369036,641
2025-12-31 01:00:33.642058,2008.0769899112024,2009.4193423943584,2007.6423888853978,2007.9397524090427,791
2025-12-31 01:01:33.642058,2008.4897875678398,2008.5569558627076,2007.4470451038485,2008.5374939423966,403
2025-12-31 01:02:33.642058,2008.8351665935795,2009.783510556908,2008.3474766380218,2009.0443019616803,792
2025-12-31 01:03:33.642058,2008.5643640001297,2010.613148028351,2007.9940631312654,2009.3996526477,558
2025-12-31 01:04:33.642058,2009.2157203563627,2010.1770218137435,2009.2339000237025,2009.2715205100274,323
2025-12-31 01:05:33.642058,2010.0526107822618,2011.2363267710016,2008.3394079339541,2009.6803545335606,439
2025-12-31 01:06:33.642058,2008.856279380196,2010.1740544407573,2009.117342307456,2009.3231377754885,702
2025-12-31 01:07:33.642058,2009.1248783367719,2009.5414962063287,2009.1042347614336,2009.233770267421,603
2025-12-31 01:08:33.642058,2008.9847320848307,2010.9728069965922,2007.5707291461274,2009.0199757480445,263
2025-12-31 01:09:33.642058,2009.6408653634735,2009.5737250331347,2007.8089607417744,2009.0896450475825,833
2025-12-31 01:10:33.642058,2010.2906049670225,2011.7109356761773,2008.4856791933094,2010.2755510550946,758
2025-12-31 01:11:33.642058,2009.514382886946,2009.6566518226175,2008.3310292876881,2009.3703391992894,534
2025-12-31 01:12:33.642058,2009.7374055527057,2010.3997588038053,2008.6816847251832,2009.7417335762375,684
2025-12-31 01:13:33.642058,2008.7173300791208,2009.8475382084682,2007.5494473204544,2008.9634829916074,173
2025-12-31 01:14:33.642058,2008.1882300510251,2009.139931018858,2008.1086718570973,2008.7554670098039,339
2025-12-31 01:15:33.642058,2009.1851983447214,2010.227653546161,2009.25390948258,2009.3277343934237,514
2025-12-31 01:16:33.642058,2009.5841878113079,2009.7018338050616,2008.9274165076401,2009.3875081590782,358
2025-12-31 01:17:33.642058,2008.9376489211304,2009.9941238151023,2008.4000839133378,2008.8761107371306,939
2025-12-31 01:18:33.642058,2009.2855330682487,2009.873201108432,2007.8744569028354,2008.5457746033917,545
2025-12-31 01:19:33.642058,2009.385655516928,2009.0375980666754,2007.0258040325384,2008.9127294986195,190
2025-12-31 01:20:33.642058,2009.1948210026883,2010.316806294592,2006.9648564551014,2008.5745420524277,548
2025-12-31 01:21:33.642058,2007.6934683130517,2009.0798883879615,2006.837694127467,2008.7096066178774,466
2025-12-31 01:22:33.642058,2009.548733890816,2009.2097916152647,2006.761847584398,2008.759066764624,978
2025-12-31 01:23:33.642058,2008.5931851296264,2009.782479012129,2007.5922213237889,2008.4597793319629,83
2025-12-31 01:24:33.642058,2009.7625649246104,2010.4956043142683,2009.103955560039,2009.5581021933995,149
2025-12-31 01:25:33.642058,2010.3492638341634,2010.900041359675,2008.7812418388223,2009.9012501613329,664
2025-12-31 01:26:33.642058,2008.9253631864462,2009.1710145013658,2007.1524357043434,2008.9147045322395,12
2025-12-31 01:27:33.642058,2008.498603858129,2010.6452657756333,2008.1023304098514,2009.0337941318805,805
2025-12-31 01:28:33.642058,2009.452303510006,2009.9627081856495,2007.7178010882965,2008.728599693441,274
2025-12-31 01:29:33.642058,2008.796240053195,2009.451115169876,2008.9114728714012,2009.180351083257,432
2025-12-31 01:30:33.642058,2008.3166022550972,2009.5574596788897,2007.968549959703,2008.8094609448385,551
2025-12-31 01:31:33.642058,2008.660147588821,2010.398117911794,2008.0033084267068,2008.777298046324,578
2025-12-31 01:32:33.642058,2008.8618297183612,2010.1915417776077,2008.3514546799033,2009.0548316856343,800
2025-12-31 01:33:33.642058,2009.5144869665826,2009.7298811077344,2007.73798620962,2009.5125835494684,423
2025-12-31 01:34:33.642058,2008.8880393322834,2009.6826975636814,2008.8185406056782,2008.937143472103,329
2025-12-31 01:35:33.642058,2009.4679993191899,2009.2798232323166,2006.8501400696105,2008.7944344354053,409
2025-12-31 01:36:33.642058,2008.8109977144527,2009.6162675222342,2008.5648427643805,2008.5813364149267,129
2025-12-31 01:37:33.642058,2007.849980600052,2009.9656013473625,2006.387691061719,2008.2788790896186,429
2025-12-31 01:38:33.642058,2008.8253936325696,2010.0581800314073,2008.0895507561213,2009.1856457617985,295
2025-12-31 01:39:33.642058,2009.2179137149276,2010.2786920994931,2008.0071175499563,2009.4120080387565,55
2025-12-31 01:40:33.642058,2008.6131684616994,2010.6159707687389,2008.4310032646945,2008.8052689640847,366
2025-12-31 01:41:33.642058,2009.030361867507,2010.4401047609283,2007.9793108578806,2009.2877339359138,89
2025-12-31 01:42:33.642058,2009.8213057375099,2011.5045589213266,2008.6082614094762,2010.3721767465317,777
2025-12-31 01:43:33.642058,2011.0568054926748,2011.4354242077075,2010.6326441442895,2010.9116044239568,869
2025-12-31 01:44:33.642058,2009.947142196356,2011.3903899432996,2009.9207812230788,2010.1749444476254,895
2025-12-31 01:45:33.642058,2009.4797812755075,2011.1075029398648,2009.347726186731,2009.95568200503,413
2025-12-31 01:46:33.642058,2010.8545589891405,2011.405524332278,2010.2883696066435,2010.6118213915943,471
2025-12-31 01:47:33.642058,2010.704410322468,2012.2618904548797,2010.0592076268947,2010.2804993230814,118
2025-12-31 01:48:33.642058,2010.4019316423285,2012.2885321211247,2009.168112119258,2010.5247501912286,577
2025-12-31 01:49:33.642058,2011.824979684772,2012.4334090826662,2010.5065832746877,2010.9342365025127,230
2025-12-31 01:50:33.642058,2011.6005286752932,2011.5674595026037,2009.1587385269736,2010.4927683257777,247
2025-12-31 01:51:33.642058,2010.733275205236,2011.4089497323446,2008.7609716743236,2010.4848301285554,814
