time,open,high,low,close,volume
2026-01-09 02:08:39.901594,1.4335107027070726,1.434037087208563,1.4333422553344706,1.4335475966509756,159
2026-01-09 02:09:39.901594,1.4357539938146515,1.4360343594832792,1.4356277677965423,1.4357326129352574,461
2026-01-09 02:10:39.901594,1.4377167459451665,1.4379874505976844,1.437320263043966,1.4378085435556276,171
2026-01-09 02:11:39.901594,1.440223042147874,1.4403738339076928,1.4397271238961682,1.4400499251846974,129
2026-01-09 02:12:39.901594,1.4419594566979925,1.442084458025248,1.4415557257456577,1.4420229976860155,591
2026-01-09 02:13:39.901594,1.4438040845854527,1.444252543394286,1.4436565210823389,1.4438082138541535,933
2026-01-09 02:14:39.901594,1.445752001900022,1.4459479416657277,1.4453054542338393,1.4456963996903378,360
2026-01-09 02:15:39.901594,1.4472345253459906,1.4475183286958906,1.4469107245029285,1.4472936538248709,108
2026-01-09 02:16:39.901594,1.4487611771464899,1.449238766845497,1.448600006625337,1.4489458344512702,176
2026-01-09 02:17:39.901594,1.4502488876092463,1.4506041449933327,1.4498089335743045,1.450291753061938,819
2026-01-09 02:18:39.901594,1.4517130794044728,1.4516460232519934,1.451413357680827,1.4516101353488802,672
2026-01-09 02:19:39.901594,1.4529554616174523,1.4533304597407424,1.4529237924683358,1.4529891511301307,847
2026-01-09 02:20:39.901594,1.4542447170350776,1.4544503263053812,1.4539935060356013,1.4543293604652234,985
2026-01-09 02:21:39.901594,1.4556114563034082,1.4558758653987112,1.4551542341822195,1.455518889082458,523
2026-01-09 02:22:39.901594,1.4565517565890682,1.4569961014758626,1.4562973037919411,1.4565848340786705,673
2026-01-09 02:23:39.901594,1.4574855181415907,1.4579385134767318,1.4574331252763888,1.4575365342229556,410
2026-01-09 02:24:39.901594,1.458289016028351,1.4585503209030886,1.45802184244855,1.4582740704193846,374
2026-01-09 02:25:39.901594,1.4590674997410342,1.4592505096662278,1.4588343298517878,1.4589904247200725,586
2026-01-09 02:26:39.901594,1.4598732895603297,1.4597065561878262,1.4594213849430733,1.4596351182071565,335
2026-01-09 02:27:39.901594,1.4604162947613522,1.460721244225788,1.4600109618626642,1.4603335711505865,590
2026-01-09 02:28:39.901594,1.4609783025949812,1.4609980232885655,1.4604897112269968,1.4608623185983423,642
2026-01-09 02:29:39.901594,1.461031207182802,1.4613301515141097,1.46096569145725,1.4610818038027007,630
2026-01-09 02:30:39.901594,1.4613086743132473,1.4615533981703082,1.4612085984435208,1.4614112611238443,837
2026-01-09 02:31:39.901594,1.4615772483047529,1.4616379293512909,1.4614364343842952,1.461571015169791,256
2026-01-09 02:32:39.901594,1.4616135668185857,1.4619176286755056,1.4615035340201288,1.4616028498270597,443
2026-01-09 02:33:39.901594,1.4615571063933865,1.4616921236849343,1.461273264057525,1.461664957667523,102
2026-01-09 02:34:39.901594,1.4616531278940836,1.4620449799641373,1.4612160309998556,1.4616706573470741,277
2026-01-09 02:35:39.901594,1.4616083196709253,1.461727181308384,1.4613832718179112,1.4615683879107535,624
2026-01-09 02:36:39.901594,1.4612275509910666,1.461191578998067,1.4608158721893778,1.4611915116515648,952
2026-01-09 02:37:39.901594,1.4608210441240985,1.4610261799083786,1.460322117694078,1.46077061533876,972
2026-01-09 02:38:39.901594,1.46034647484502,1.46034080432627,1.459894316266741,1.4603173783720063,633
2026-01-09 02:39:39.901594,1.45978220802664,1.4599709936714775,1.4597415021982973,1.459832908892567,330
2026-01-09 02:40:39.901594,1.4590567387841387,1.4594616170905315,1.4586299829060467,1.4591081288468035,932
2026-01-09 02:41:39.901594,1.4581988822978955,1.4583501222485058,1.45813043921748,1.458318777437695,825
2026-01-09 02:42:39.901594,1.457522921566976,1.4577641133092356,1.4571748237324706,1.4573444440630576,865
2026-01-09 02:43:39.901594,1.4562706545047674,1.4562712194296348,1.4562380938046666,1.4562693094683055,71
2026-01-09 02:44:39.901594,1.4552819397682586,1.455427837008439,1.4550613382467856,1.455304425073838,309
2026-01-09 02:45:39.901594,1.454211690381722,1.4546750216179432,1.4542500627820467,1.454304569589867,412
2026-01-09 02:46:39.901594,1.4533674811637354,1.4532320504483673,1.4529496454630388,1.4530739153735026,964
2026-01-09 02:47:39.901594,1.4517569646375414,1.4519152436347968,1.4517058261298803,1.4518642974407638,657
2026-01-09 02:48:39.901594,1.4504626281771944,1.4506856299291553,1.4501010998080093,1.450505512969755,576
2026-01-09 02:49:39.901594,1.4490042848665705,1.4490978978261342,1.448524956857744,1.448962701182942,629
2026-01-09 02:50:39.901594,1.4474989179444373,1.447860252598943,1.447287663489132,1.4474388966478628,312
2026-01-09 02:51:39.901594,1.446048693237364,1.4461095739906349,1.44552355097122,1.4459529000318423,779
2026-01-09 02:52:39.901594,1.4444122888235098,1.4446259942086208,1.443802912504048,1.444231527972733,262
2026-01-09 02:53:39.901594,1.4426447735035628,1.4430400938104222,1.4422118322628243,1.4425941577380168,743
2026-01-09 02:54:39.901594,1.4403587195621201,1.440681231351905,1.4403909750851092,1.4404643226421168,487
2026-01-09 02:55:39.901594,1.4385810240970776,1.4390616901815168,1.4382615571861392,1.4386067186095897,378
2026-01-09 02:56:39.901594,1.4366366419218584,1.4367945177115884,1.4361333466523165,1.4366058586846069,688
2026-01-09 02:57:39.901594,1.4347056778455056,1.4349808944496,1.4341575850019714,1.4344988552413551,950
2026-01-09 02:58:39.901594,1.4322259089776301,1.4324103342877355,1.4321998811009187,1.4323656895254726,169
2026-01-09 02:59:39.901594,1.4300819728442622,1.4303052248269912,1.4297114255350243,1.4299617151937396,970
2026-01-09 03:00:39.901594,1.4276920719062596,1.4279209874895333,1.4273512179476293,1.4276740804693049,175
2026-01-09 03:01:39.901594,1.4254699424169512,1.425579983766156,1.425130874159064,1.4253861593634283,214
2026-01-09 03:02:39.901594,1.4231446946353647,1.4234712500464028,1.423094917636163,1.4231548941070284,276
2026-01-09 03:03:39.901594,1.4205869441428471,1.4210231159516769,1.4205151553835338,1.4206711874058597,147
2026-01-09 03:04:39.901594,1.4181833700891626,1.4181104644460478,1.4177070847959459,1.4181082828112226,377
2026-01-09 03:05:39.901594,1.4155940184504467,1.4156120518921098,1.4150978663246885,1.4155285753477362,452
2026-01-09 03:06:39.901594,1.4131430589028822,1.4134023762316252,1.4129772031899503,1.4130458532063082,867
2026-01-09 03:07:39.901594,1.4104611950250459,1.4107957181953727,1.4099863321123842,1.4104625254885836,769
2026-01-09 03:08:39.901594,1.4076942555118745,1.4082372614667709,1.4075898264052822,1.4077542377142065,576
2026-01-09 03:09:39.901594,1.4049581352632963,1.405494532857924,1.4047828570934333,1.4051140139627987,925
2026-01-09 03:10:39.901594,1.4024807757927502,1.4028742248198018,1.402022925892958,1.4023988384659363,730
2026-01-09 03:11:39.901594,1.3997828148163232,1.400091696118846,1.3993344527507598,1.3997404258680788,26
2026-01-09 03:12:39.901594,1.3967909402904157,1.397036544658022,1.3964146437025893,1.3968875185537022,77
2026-01-09 03:13:39.901594,1.3939937640878375,1.3941003039162925,1.3938911616811527,1.3940476214551671,142
2026-01-09 03:14:39.901594,1.3911331951575678,1.3915707829704356,1.3907506178114872,1.391179871038763,709
2026-01-09 03:15:39.901594,1.3880383140930765,1.3885086871470127,1.3881207690845567,1.3881866125362747,928
2026-01-09 03:16:39.901594,1.385272241365244,1.3853781026111012,1.385001489151728,1.3853540096049046,439
2026-01-09 03:17:39.901594,1.3823922837633638,1.3826856920319948,1.3821346779342873,1.3825056667990443,317
2026-01-09 03:18:39.901594,1.3795813351987838,1.3801009830077149,1.379283721479372,1.3796225830999727,659
2026-01-09 03:19:39.901594,1.3766356085784854,1.3769596789011735,1.376583320960251,1.3767094783283185,183
2026-01-09 03:20:39.901594,1.3735126453658018,1.3738917104258983,1.373238824284381,1.3736753458578885,421
2026-01-09 03:21:39.901594,1.3709431002037613,1.370969690983284,1.370656411949019,1.3707408411807043,106
2026-01-09 03:22:39.901594,1.3679426433444215,1.3679218306333212,1.367790571875558,1.3678173892713186,692
2026-01-09 03:23:39.901594,1.3647764400474067,1.3650386955749911,1.3644956094942526,1.3648543419895587,163
2026-01-09 03:24:39.901594,1.361992091838112,1.3621497563264402,1.3617271118408303,1.3619648496984467,704
2026-01-09 03:25:39.901594,1.3591861789989468,1.3591706100000585,1.3587198834799854,1.3591444324899646,251
2026-01-09 03:26:39.901594,1.3566069519988149,1.3568716272275965,1.3562961448428086,1.3564878434133376,313
2026-01-09 03:27:39.901594,1.353596905429082,1.3538870181476998,1.353594626637494,1.353678765931748,294
2026-01-09 03:28:39.901594,1.3510089081208332,1.3513107873858432,1.3504814763462,1.350899697442435,36
2026-01-09 03:29:39.901594,1.3480573684088506,1.3485373329398311,1.3478377041234513,1.3481121589392713,411
2026-01-09 03:30:39.901594,1.3450343247352785,1.3452739080030447,1.3450733130795,1.3451679109756953,369
2026-01-09 03:31:39.901594,1.3425159915376195,1.3427722546227732,1.3420833858823948,1.342443577881688,69
2026-01-09 03:32:39.901594,1.3398906199234804,1.3399976849831496,1.3395059872618233,1.3397615440810682,211
2026-01-09 03:33:39.901594,1.3376151297852603,1.337796417256868,1.3370541823967872,1.3373563388879073,771
2026-01-09 03:34:39.901594,1.3346049947258494,1.3348328375919467,1.3344945180832553,1.3347249672523585,883
2026-01-09 03:35:39.901594,1.3322550998136096,1.3325241144452566,1.3317708533531925,1.3321852078451015,590
2026-01-09 03:36:39.901594,1.3296158496229662,1.3299607058084717,1.329242048389504,1.3296568297473454,979
2026-01-09 03:37:39.901594,1.32714113947654,1.3272104543442735,1.3267081091945754,1.3270628036054877,379
2026-01-09 03:38:39.901594,1.3246033213691553,1.324818670776104,1.32469766963558,1.3247503703242784,542
2026-01-09 03:39:39.901594,1.3223256582247533,1.322777755082562,1.322032508271371,1.3224519352023232,161
2026-01-09 03:40:39.901594,1.3201355015459042,1.320582387757287,1.3198775825379545,1.3202130890282209,111
2026-01-09 03:41:39.901594,1.3178703132904082,1.3180202305577229,1.317513904802839,1.3178624168858413,908
2026-01-09 03:42:39.901594,1.3157395501711497,1.316126074599815,1.3156221668776018,1.3158036582978037,616
2026-01-09 03:43:39.901594,1.3135934554314677,1.313725115450882,1.3130879102189976,1.3135275499970762,455
2026-01-09 03:44:39.901594,1.3116184738963899,1.3118723878762053,1.3111530986344466,1.311515784434564,882
2026-01-09 03:45:39.901594,1.3097921008222675,1.30983175070559,1.3096758478348784,1.309732143068143,238
2026-01-09 03:46:39.901594,1.3078622710916734,1.3081454998290254,1.3074965033105042,1.3077003923277073,134
2026-01-09 03:47:39.901594,1.3058247942684178,1.305926916403705,1.3053400214244921,1.3057832116054722,779
2026-01-09 03:48:39.901594,1.3038851673470924,1.3041907500120045,1.3039832586672777,1.3040068570181265,843
2026-01-09 03:49:39.901594,1.3023827703418436,1.3022754786665298,1.3017657243806686,1.3022464326904897,890
2026-01-09 03:50:39.901594,1.3003989533415445,1.300515225071266,1.3001198876809454,1.3004594689651052,947
2026-01-09 03:51:39.901594,1.2990055082977274,1.299172397399115,1.298598778458937,1.2989144664477588,245
2026-01-09 03:52:39.901594,1.297495569370725,1.2974719922874336,1.2972029163208256,1.2973381959490695,171
2026-01-09 03:53:39.901594,1.2960447018474939,1.296416773159292,1.2958746371520513,1.2959990330464208,563
2026-01-09 03:54:39.901594,1.2944560873670246,1.2946130499426687,1.2941346741385968,1.2946057032483411,797
2026-01-09 03:55:39.901594,1.2934541555562296,1.2937355237972166,1.2933968405457634,1.2935459767728805,362
2026-01-09 03:56:39.901594,1.2924733205047987,1.2925097188314947,1.2919532934097506,1.2923410460581102,77
2026-01-09 03:57:39.901594,1.2912547968091261,1.2912813728931491,1.291075148178587,1.2912717090776904,182
2026-01-09 03:58:39.901594,1.2904146335182276,1.2904688603642338,1.290337049129341,1.2904066761647335,852
2026-01-09 03:59:39.901594,1.2895050157263317,1.2896359546221747,1.2894237756358677,1.2894291332847154,646
2026-01-09 04:00:39.901594,1.2887600744817391,1.288936874487755,1.2884183135270235,1.2886904421955312,691
2026-01-09 04:01:39.901594,1.2881816180239498,1.2883558829163386,1.287665848633437,1.2881537380427113,568
2026-01-09 04:02:39.901594,1.2873996295190395,1.2876859651953676,1.287235928259257,1.2874204963561615,270
2026-01-09 04:03:39.901594,1.286930937236941,1.2872597699189672,1.2867836079145178,1.2869622040815143,226
2026-01-09 04:04:39.901594,1.2866936823468988,1.2866128543749338,1.286435846655445,1.2866078924643698,826
2026-01-09 04:05:39.901594,1.2864582103479087,1.2866349009745288,1.2861425814761496,1.286402853394802,133
2026-01-09 04:06:39.901594,1.286067812381954,1.2865752920024596,1.2858732099403036,1.2860935423820157,814
2026-01-09 04:07:39.901594,1.2859821278794306,1.286133432788196,1.2854339593347677,1.2858739166481312,171
2026-01-09 04:08:39.901594,1.2859239967974192,1.2862756713426617,1.2856841398130705,1.2859369002089323,210
2026-01-09 04:09:39.901594,1.2859908277716299,1.2862319259180217,1.2858221150699691,1.2860759939890634,463
2026-01-09 04:10:39.901594,1.286233286447832,1.2866961792067988,1.2862399977203622,1.2863091835177225,411
2026-01-09 04:11:39.901594,1.2865528809048916,1.2870372157294607,1.2861593852180675,1.2866507549885227,471
2026-01-09 04:12:39.901594,1.286961168458378,1.2872490574838653,1.2868634230146039,1.2869884094600383,284
2026-01-09 04:13:39.901594,1.2876392408503015,1.2880038753341074,1.287479186388738,1.287515868422468,215
2026-01-09 04:14:39.901594,1.2880672253680663,1.2882105099935508,1.287816161761682,1.2881477348861694,49
2026-01-09 04:15:39.901594,1.2887956840024957,1.2887853102588387,1.2884791532413153,1.2887768364263938,282
2026-01-09 04:16:39.901594,1.2896958141439399,1.2901465621843813,1.2895539102515063,1.2897614830785027,709
2026-01-09 04:17:39.901594,1.2906778958906016,1.291107504563411,1.2904928306777883,1.2907039267947287,876
2026-01-09 04:18:39.901594,1.291425206860849,1.2916363145966077,1.2911836790215243,1.2915762109820474,102
2026-01-09 04:19:39.901594,1.2927068488746718,1.2928616941140667,1.2926310463775377,1.2927289026975874,51
2026-01-09 04:20:39.901594,1.2937938954080128,1.2938220421276767,1.2934031392865208,1.2938132659459933,474
2026-01-09 04:21:39.901594,1.295221709275171,1.2953143347861578,1.2948433069238199,1.2951676804807675,388
2026-01-09 04:22:39.901594,1.296674435725926,1.2970386785715595,1.2964426227477106,1.2966521076346003,116
2026-01-09 04:23:39.901594,1.2979105244354796,1.298289343911831,1.297801349339683,1.2980303636479749,337
2026-01-09 04:24:39.901594,1.2997860064641884,1.2998516344363682,1.2995492630361911,1.299677586639784,74
2026-01-09 04:25:39.901594,1.3013800565711187,1.3015448959145497,1.300982969100748,1.3013590262670964,374
2026-01-09 04:26:39.901594,1.3031891361542756,1.3031699736154156,1.3029128594314052,1.3031692968025579,830
2026-01-09 04:27:39.901594,1.305172565362457,1.305323383861578,1.3050130563264206,1.3051734835977955,493
2026-01-09 04:28:39.901594,1.306996574114475,1.307371579230016,1.3067503248013166,1.3070483498591972,656
2026-01-09 04:29:39.901594,1.3089774298567898,1.3094427468447232,1.3084577823967893,1.308955649622815,910
2026-01-09 04:30:39.901594,1.3109784871835761,1.3113544587534751,1.310713297200155,1.3109309283399833,33
2026-01-09 04:31:39.901594,1.3128186525883492,1.3130051396398066,1.3125329964570944,1.3129933421574838,549
2026-01-09 04:32:39.901594,1.3151536445435754,1.3156568009296474,1.3150350122073478,1.31520752062731,71
2026-01-09 04:33:39.901594,1.3175139757234984,1.317931069627188,1.3175121040670763,1.3175394704205388,500
2026-01-09 04:34:39.901594,1.3199645142474898,1.320329085248706,1.3198367761337362,1.3199388971869204,282
2026-01-09 04:35:39.901594,1.32258453149912,1.3226941982780291,1.3222558528268635,1.3224652003985273,238
2026-01-09 04:36:39.901594,1.3249025717470613,1.3251787484749982,1.3248699283642236,1.3249797458285208,29
2026-01-09 04:37:39.901594,1.327655972985158,1.3278572270342563,1.3277056556507305,1.3277057691698397,12
2026-01-09 04:38:39.901594,1.3302738424339309,1.3303579432744728,1.3298675950761216,1.3303250958449955,430
2026-01-09 04:39:39.901594,1.3332255081857975,1.3334197786265547,1.3328837212391924,1.333305660944808,739
2026-01-09 04:40:39.901594,1.336102384443302,1.3362604049103024,1.33576595697707,1.3361371030928133,920
2026-01-09 04:41:39.901594,1.3389551820126075,1.339120140325464,1.338794194492786,1.3388781017906088,316
2026-01-09 04:42:39.901594,1.3415476371577766,1.3420267429106114,1.341592838919208,1.341653020707313,441
2026-01-09 04:43:39.901594,1.3446787513179774,1.3448728747926613,1.344602167503726,1.3446359698784622,145
2026-01-09 04:44:39.901594,1.3474281770652894,1.3476272895130148,1.3472363526939046,1.3475983672882912,918
2026-01-09 04:45:39.901594,1.3506457175461832,1.3511807462463217,1.3502374473654837,1.3507018513458275,953
2026-01-09 04:46:39.901594,1.3537929023012545,1.3542972133908233,1.3536105833208196,1.3538258512312762,524
2026-01-09 04:47:39.901594,1.3571045302891867,1.3573296390934695,1.3568774739858973,1.3569370443218953,202
2026-01-09 04:48:39.901594,1.3599823270117268,1.360505471192984,1.359753610831836,1.360009807242202,594
2026-01-09 04:49:39.901594,1.3628317347325414,1.3633241002462868,1.3628774431261572,1.3630518590798866,424
2026-01-09 04:50:39.901594,1.3660340418236683,1.366715314889481,1.3660465182521795,1.3662339307143545,882
2026-01-09 04:51:39.901594,1.369579942769189,1.3696143423308627,1.3692658744984765,1.3695765398105544,127
2026-01-09 04:52:39.901594,1.3729435712128724,1.373065034501424,1.3725228350706622,1.3728821941272933,675
2026-01-09 04:53:39.901594,1.3761036891967509,1.3761788342449917,1.3760108418115515,1.3760661436109882,218
2026-01-09 04:54:39.901594,1.3794299992047971,1.3795111587362843,1.379395447078814,1.3794132421942171,961
2026-01-09 04:55:39.901594,1.3829159952222874,1.3828701707369833,1.382302604111194,1.382799769262537,43
2026-01-09 04:56:39.901594,1.386020574283682,1.3863857402265385,1.3859581692312979,1.3860745334057556,658
2026-01-09 04:57:39.901594,1.3895546261613902,1.3898557960336613,1.3894382198433335,1.3894651351057876,327
2026-01-09 04:58:39.901594,1.3926919757945302,1.393144326482743,1.3927602396184848,1.3928551772830329,129
2026-01-09 04:59:39.901594,1.3960405028216702,1.396204478959758,1.3961115186817898,1.396130997604964,636
2026-01-09 05:00:39.901594,1.3993789837053767,1.3999652497298367,1.3993637823975613,1.39955968784487,534
2026-01-09 05:01:39.901594,1.4029808827690606,1.4033263446527096,1.402607166406902,1.4030083672991276,590
2026-01-09 05:02:39.901594,1.4065012324534163,1.4066999414282064,1.406335236350264,1.4065058585751429,946
2026-01-09 05:03:39.901594,1.410005319257088,1.4103309742556336,1.4097718174044263,1.4099939091078655,854
2026-01-09 05:04:39.901594,1.4132353904722095,1.4133591546265423,1.4128914087501372,1.4132292021369208,778
2026-01-09 05:05:39.901594,1.4164030288603,1.4166683802976283,1.4162413371583462,1.4164957841933812,98
2026-01-09 05:06:39.901594,1.4198728602883506,1.4203506272943578,1.4194611615297812,1.419891884372792,521
2026-01-09 05:07:39.901594,1.4231192901201808,1.4234142870398772,1.4228360169495184,1.4232690347870414,56
2026-01-09 05:08:39.901594,1.4267607711094707,1.4268594423460363,1.426619492864212,1.4266244482119574,781
2026-01-09 05:09:39.901594,1.4302583875156971,1.4307338206916849,1.4298997269697453,1.4302887501229868,749
2026-01-09 05:10:39.901594,1.4335481072763678,1.4339508565634058,1.4333666290881513,1.4335969958882722,968
2026-01-09 05:11:39.901594,1.4370897665320463,1.4369619741122843,1.4364364522285502,1.436930872499202,701
2026-01-09 05:12:39.901594,1.4400885972447688,1.4402864734202632,1.439971205860186,1.4402128218981236,531
2026-01-09 05:13:39.901594,1.4433152799141238,1.443431759420913,1.442934390652833,1.443427838625527,293
2026-01-09 05:14:39.901594,1.4463970310812673,1.4468221140088686,1.446129368433151,1.446506653113754,386
2026-01-09 05:15:39.901594,1.4496437426079485,1.4498743664588236,1.4495262273038119,1.4496505297461184,647
2026-01-09 05:16:39.901594,1.4526392447304937,1.452663218992981,1.4523268840778865,1.4525960815675298,143
2026-01-09 05:17:39.901594,1.4556213171616197,1.4560263166753362,1.4550512817950687,1.455547349614808,676
2026-01-09 05:18:39.901594,1.4586803865007925,1.4586880168310157,1.457994421665167,1.458423186969043,257
2026-01-09 05:19:39.901594,1.4610775868461743,1.4614234767386507,1.4612538466446987,1.4613025300915943,661
2026-01-09 05:20:39.901594,1.4644102179862055,1.4645996462128703,1.463996158428888,1.464349344427293,327
2026-01-09 05:21:39.901594,1.4668639120011606,1.4672594352247854,1.4667468352654824,1.4669196250584178,445
2026-01-09 05:22:39.901594,1.4696257989186985,1.469722560042574,1.4696809493026473,1.4696844404335874,185
2026-01-09 05:23:39.901594,1.4720941468098,1.4722934759301494,1.471954383538112,1.4721561240226255,844
2026-01-09 05:24:39.901594,1.4745854209463714,1.4750797806588942,1.4745589207025898,1.4746762979134522,695
2026-01-09 05:25:39.901594,1.4774531353087927,1.4775145152605336,1.476875248190072,1.4772846828253323,595
2026-01-09 05:26:39.901594,1.4798047311140912,1.479993789952406,1.479551836076967,1.4797205013813899,360
2026-01-09 05:27:39.901594,1.481972184933523,1.4821862733367719,1.4815561034886904,1.4819698653356672,152
2026-01-09 05:28:39.901594,1.4843162414014117,1.4842030897974845,1.4841808408567456,1.484181139826163,976
2026-01-09 05:29:39.901594,1.4863043099783975,1.4865384377648374,1.4863016532999143,1.4864555628749274,813
2026-01-09 05:30:39.901594,1.4883776447833599,1.4887334861158639,1.488390132689339,1.488510715296493,407
2026-01-09 05:31:39.901594,1.490362624000726,1.4906850135066494,1.4904636370934112,1.4905804207739455,633
2026-01-09 05:32:39.901594,1.4924811905363058,1.492576121504648,1.4925170386804354,1.4925511319903182,727
2026-01-09 05:33:39.901594,1.494384695046439,1.4947903500257946,1.4942749630585634,1.4943685251937686,652
2026-01-09 05:34:39.901594,1.4963905452829238,1.4968708556897126,1.4961024846401878,1.4963802594251305,378
2026-01-09 05:35:39.901594,1.4981691834830118,1.4985508207289042,1.498008568755487,1.4981542492919058,510
2026-01-09 05:36:39.901594,1.4994330427040878,1.5000010408480469,1.49936545099603,1.4995741483871945,631
2026-01-09 05:37:39.901594,1.501205982398246,1.501246655489143,1.500937233483811,1.5011256669239845,379
2026-01-09 05:38:39.901594,1.5025255167017892,1.502981867437722,1.5020636014874653,1.5025015539499653,588
2026-01-09 05:39:39.901594,1.5040101834726294,1.5040353408967095,1.5034842285449777,1.5039368780444828,391
2026-01-09 05:40:39.901594,1.5049253589927747,1.5055903501157146,1.5048681567247058,1.5051146352105338,95
2026-01-09 05:41:39.901594,1.5062972537035604,1.5067635142646636,1.5061010266425228,1.5062661046176806,796
2026-01-09 05:42:39.901594,1.507265801941687,1.5077404398685517,1.5073311781136776,1.5073845784656787,748
2026-01-09 05:43:39.901594,1.5084036209218223,1.5089339251129734,1.5079666518073864,1.5084433532470776,469
2026-01-09 05:44:39.901594,1.5092524701869652,1.5094838035868852,1.5091689202246514,1.5091990336971015,959
2026-01-09 05:45:39.901594,1.5099532958589361,1.5100739573898985,1.5097953613595263,1.5099441864983105,334
2026-01-09 05:46:39.901594,1.5104925116623342,1.510796163603145,1.5104286325597274,1.5105776656603123,531
2026-01-09 05:47:39.901594,1.511095878893055,1.5113920320451262,1.5109350509343666,1.5110952515774367,498
2026-01-09 05:48:39.901594,1.5116031787016595,1.5117928730141974,1.5116741888115477,1.511756332233184,938
2026-01-09 05:49:39.901594,1.5122977772009008,1.5124939220936195,1.5117911697458493,1.512182750461311,406
2026-01-09 05:50:39.901594,1.5123233043989026,1.5128344217192333,1.5122825838698692,1.5123438328008523,905
2026-01-09 05:51:39.901594,1.512735858806712,1.5127190576371783,1.5123065504827098,1.5126240038122865,364
2026-01-09 05:52:39.901594,1.5128732261529005,1.5133221768797542,1.512863956308257,1.51292587932161,956
2026-01-09 05:53:39.901594,1.512967861729558,1.5134741687252886,1.5129849515096023,1.5130202193283988,297
2026-01-09 05:54:39.901594,1.5126846466136863,1.51323291608876,1.512306350540507,1.51276106529235,468
2026-01-09 05:55:39.901594,1.5125950847249938,1.5129875351340274,1.5124124029486652,1.5125074673318246,633
2026-01-09 05:56:39.901594,1.512260533039364,1.5125922059744574,1.5119208510778168,1.5123314761550968,545
2026-01-09 05:57:39.901594,1.511925524821758,1.5123497192325122,1.511588749842963,1.5118610652785165,300
2026-01-09 05:58:39.901594,1.511371238298394,1.511788138641728,1.5113705552783565,1.5114094835381608,860
2026-01-09 05:59:39.901594,1.5106978042134995,1.5109762362616073,1.5104176764477697,1.5108954005434887,847
2026-01-09 06:00:39.901594,1.5100593784319927,1.5103548598920054,1.5099929292552754,1.5101164098387714,177
2026-01-09 06:01:39.901594,1.5092124226275478,1.50968949903667,1.5089005107763078,1.509330333448984,959
